"2018-12-04 13:41:39" "„1 Million Flüchtlinge in Uganda - als wir einen Diktator hatten, sind wir geflüchtet; jetzt fühlen sich Menschen b… https://t.co/LB5OaUxupI"
"2018-12-04 13:40:49" "Wird Drasenhofen zum Knittelfeld Niederösterreichs?

Wenn jetzt schon der Hetzer Fellner die Regierungslinie verläs… https://t.co/VBUUYorw0i"
"2018-12-04 13:40:30" "RT @HasnainKazim: Österreichs Bollwerk gegen Flüchtlinge: Dieser Zaun stoppt niemanden - weil keiner kommt  https://t.co/BsQC2xEWNm via @SP…"
"2018-12-04 13:40:19" "@HeleneSteiner4 @sebastiankurz @HCStracheFP Das erklärt vieles! Warum man sich so penetrant für Flüchtlinge einsetzt!😟"
"2018-12-04 13:38:55" "RT @Einzelfallinfos: Hamm: Nach den sexuellen Übergriffen von 9 Flüchtlingen zwischen 15 und 55 Jahren auf mehrere 12-13-j. Mädchen im Schw…"
"2018-12-04 13:38:43" "RT @WDR: Prozess #Burbach:  Mehrere ehemalige Wachmänner belasten die Polizei. Auch in der Anklageschrift wird das thematisiert. https://t.…"
"2018-12-04 13:37:48" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 13:37:43" "@Goennjamin @MsBloodyEirien Fühl dich. Nachm Bund war ich auf arbeitslos, weil Ausbildungsbeginn vorbei war. War da… https://t.co/ZTvtNyjQMn"
"2018-12-04 13:36:37" "@Quasseltier @ElKapaun @jayb392 @zeitonline @politicalbeauty Weißt du noch als die Flüchtlinge Ütoya fast ausradier… https://t.co/K2CyWdYVtK"
"2018-12-04 13:35:48" "RT @Netzdenunziant: Kramp-Karrenbauer sagte in einer Pressemitteilung vom 23.09.2015: ""Europa darf nicht den Eindruck erwecken, seine Währu…"
"2018-12-04 13:35:36" "RT @welt_hh: Flüchtlinge: Hamburg schließt weitere Erstaufnahmeeinrichtungen https://t.co/ylTSXJjA23 via @welt https://t.co/kwQH5MUCQr"
"2018-12-04 13:35:25" "@_A_K_K_ Das Leid der Opfer durch Ihre ach so armen ""Flüchtlinge"" ist das Allerwichtigste! Das hätte alles vermiede… https://t.co/q4h4bHBp9R"
"2018-12-04 13:35:19" "Jordanien öffnet Grenzübergang: Rund 28.000 syrische Flüchtlinge kehren heim https://t.co/G2cIYKW3Tv via @China_Welt_News"
"2018-12-04 13:34:36" "EU-Bischöfe fordern Ja zum #Migrationspakt 
@Pontifex_de: Migranten und Flüchtlinge in unseren Gesellschaften willk… https://t.co/AxYqBBcwrz"
"2018-12-04 13:33:51" "RT @Einzelfallinfos: Hamm: Nach den sexuellen Übergriffen von 9 Flüchtlingen zwischen 15 und 55 Jahren auf mehrere 12-13-j. Mädchen im Schw…"
"2018-12-04 13:32:46" "RT @Einzelfallinfos: Hamm: Nach den sexuellen Übergriffen von 9 Flüchtlingen zwischen 15 und 55 Jahren auf mehrere 12-13-j. Mädchen im Schw…"
"2018-12-04 13:31:32" "RT @PabstPublishers: Sehr viele #Flüchtlinge haben traumatisierende Erfahrungen gemacht, teilweise sogar Folter durchlitten. Damit eine Ges…"
"2018-12-04 13:31:25" "RT @propofolchen: The bigger picture: 
4 Milliarden Euro hat Deutschland 2017 an Flüchtlinge gezahlt.
13 Milliarden Euro haben die Deutsche…"
"2018-12-04 13:31:14" "@rennsemmler Sogar daran sind die Flüchtlinge schuld, #Neonazis."
"2018-12-04 13:31:14" "AfD gibt es zu: Man findet Diktator Erdogan gut, solange er die Flüchtlinge einsperrt. Es gibt 1 Million gute Gründ… https://t.co/R4sTyH6mc9"
"2018-12-04 13:30:12" "RT @antiput55: Königs Wusterhausen-
2 Flüchtlinge sollen eine 15 Jährige in einer öffentlichen Toilette vergewaltigt haben...Großer Aufschr…"
"2018-12-04 13:29:57" "Von der Einrichtung mehrsprachiger Anlaufstellen über Konfliktschlichter und der Unterstützung migrantischer Commun… https://t.co/9Qq01DAoVO"
"2018-12-04 13:28:35" "RT @Einzelfallinfos: Hamm: Nach den sexuellen Übergriffen von 9 Flüchtlingen zwischen 15 und 55 Jahren auf mehrere 12-13-j. Mädchen im Schw…"
"2018-12-04 13:28:34" "Kann auch nicht. Derzeit werden 50 Milliarden jährlich für Flüchtlinge verbrannt ... Tendenz steigend. Unser System… https://t.co/v1UOVAsfS9"
"2018-12-04 13:28:25" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 13:27:08" "Hamburg schließt weitere Erstaufnahmeeinrichtungen https://t.co/C34wbLkK26 https://t.co/evIqbQVGGW"
"2018-12-04 13:26:56" "RT @Netzdenunziant: Kramp-Karrenbauer sagte in einer Pressemitteilung vom 23.09.2015: ""Europa darf nicht den Eindruck erwecken, seine Währu…"
"2018-12-04 13:26:28" "Am 4. Dezember 1975, also heute vor 43 Jahren, ist Hannah Arendt in N.Y. verstorben. Die Philosophin hatte u.a. den… https://t.co/rtvE96DMdJ"
"2018-12-04 13:25:16" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 13:24:13" "RT @Netzdenunziant: Aus einer städtischen Unterkunft für Flüchtlinge und Obdachlose macht der #Staatsfunk eine städtische Unterkunft. Aus d…"
"2018-12-04 13:23:19" "@Misereor Partner @Caritas_India versucht, mit Straßentheater in Indien auf die Gefahren ""unsicherer"" Migration nac… https://t.co/aqrbDWdCXP"
"2018-12-04 13:22:47" "RT @ClausReisch: Wieder Tote im Mittelmeer. Wann hört der Wahnsinn mit dieser Abschottung auf? Die Menschen haben ein Recht auf Flucht, ein…"
"2018-12-04 13:22:42" "RT @welt_hh: Flüchtlinge: Hamburg schließt weitere Erstaufnahmeeinrichtungen https://t.co/ylTSXJjA23 via @welt https://t.co/kwQH5MUCQr"
"2018-12-04 13:22:23" "RT @Einzelfallinfos: Hamm: Nach den sexuellen Übergriffen von 9 Flüchtlingen zwischen 15 und 55 Jahren auf mehrere 12-13-j. Mädchen im Schw…"
"2018-12-04 13:22:23" "Flüchtlinge: Hamburg schließt weitere Erstaufnahmeeinrichtungen https://t.co/ylTSXJjA23 via @welt https://t.co/kwQH5MUCQr"
"2018-12-04 13:22:13" "@o00LouLou00o Die Indianer haben sich nicht ordentlich genug gewehrt gegen die Einwanderung der Invasoren.

Das ver… https://t.co/Pmnb8SAwCb"
"2018-12-04 13:20:57" "RT @Netzdenunziant: Kramp-Karrenbauer sagte in einer Pressemitteilung vom 23.09.2015: ""Europa darf nicht den Eindruck erwecken, seine Währu…"
"2018-12-04 13:19:46" "RT @propofolchen: The bigger picture: 
4 Milliarden Euro hat Deutschland 2017 an Flüchtlinge gezahlt.
13 Milliarden Euro haben die Deutsche…"
"2018-12-04 13:19:44" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 13:19:25" "RT @OliverScheiber1: „Aktionen wie die Stürmung des Bundesamtes für Verfassungsschutz und Terrorismusbekämpfung sowie die Aussage, Flüchtli…"
"2018-12-04 13:19:08" "@tagesthemen Wieviel untergetauchte Flüchtlinge werden gesucht?
😤"
"2018-12-04 13:18:40" "RT @Einzelfallinfos: Hamm: Nach den sexuellen Übergriffen von 9 Flüchtlingen zwischen 15 und 55 Jahren auf mehrere 12-13-j. Mädchen im Schw…"
"2018-12-04 13:16:38" "RT @Einzelfallinfos: Hamm: Nach den sexuellen Übergriffen von 9 Flüchtlingen zwischen 15 und 55 Jahren auf mehrere 12-13-j. Mädchen im Schw…"
"2018-12-04 13:15:28" "Hamm: Nach den sexuellen Übergriffen von 9 Flüchtlingen zwischen 15 und 55 Jahren auf mehrere 12-13-j. Mädchen im S… https://t.co/mLnsiIsjsg"
"2018-12-04 13:15:00" "@BILD Und wie viele Kriminelle Flüchtlinge ??"
"2018-12-04 13:14:25" "RT @Netzdenunziant: Kramp-Karrenbauer sagte in einer Pressemitteilung vom 23.09.2015: ""Europa darf nicht den Eindruck erwecken, seine Währu…"
"2018-12-04 13:13:38" "RT @ClausReisch: Wieder Tote im Mittelmeer. Wann hört der Wahnsinn mit dieser Abschottung auf? Die Menschen haben ein Recht auf Flucht, ein…"
"2018-12-04 13:11:30" "RT @OliverScheiber1: „Aktionen wie die Stürmung des Bundesamtes für Verfassungsschutz und Terrorismusbekämpfung sowie die Aussage, Flüchtli…"
"2018-12-04 13:11:07" "RT @Netzdenunziant: Kramp-Karrenbauer sagte in einer Pressemitteilung vom 23.09.2015: ""Europa darf nicht den Eindruck erwecken, seine Währu…"
"2018-12-04 13:10:56" "RT @nothilfe: .@nothilfe-Pressemitteilung, 4.12.18: Kritik an Sammel-#Abschiebung #Frankfurt nach #Afghanistan „Es ist das Ende des Flüchtl…"
"2018-12-04 13:10:12" "@letsgamedev Auf jeden Fall sind die Flüchtlinge Schuld!!"
"2018-12-04 13:08:28" "@Sprayvik_N6 Ich bin an einer Schule, wo man seinen Schulabschluss nach machen kann (sowas wie Abendschule) und es… https://t.co/hBxpWB8MBH"
"2018-12-04 13:07:56" "@Zukunftskinder @bernd471 Ja die wollen halt jeden der das wahre Gesicht der Flüchtlinge zeigt ausgrenzen und am li… https://t.co/UMT7Yv9txS"
"2018-12-04 13:07:54" "@emrich_5933 Ich kann kein Mitleid mit Frauen haben, die sich freiwillig auf sogenannte Flüchtlinge einlassen. Wer… https://t.co/DH4b123Brz"
"2018-12-04 13:06:41" "RT @SZ_Muenchen: Das Projekt ""Save me"" kümmert sich um Flüchtlinge, die nach Deutschland umgesiedelt werden. Im Oktober kamen 13 Eritreer a…"
"2018-12-04 13:04:42" "Fluchterfahrungen: Mein Name ist Flüchtling #lesenswert 
https://t.co/c5KKaxu84h"
"2018-12-04 13:04:22" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 13:04:18" "RT @Netzdenunziant: Europa darf nicht den Eindruck erwecken, seine Bürger seien ihm wichtiger als das Leid der Flüchtlinge. Wenn der Euro k…"
"2018-12-04 13:03:33" "RT @Netzdenunziant: Aus einer städtischen Unterkunft für Flüchtlinge und Obdachlose macht der #Staatsfunk eine städtische Unterkunft. Aus d…"
"2018-12-04 13:01:35" "Vetmutlich weil er den Klimawandel nicht auf die Flüchtlinge zurückführen kann. https://t.co/ZXAEQmxre8"
"2018-12-04 13:01:26" "[#Geographie] 
#Wirtschaft und #Recht in #Raum und #Zeit: Die globalisierende #Mobilisierung von Macht in postkolon… https://t.co/7pLjKikgkD"
"2018-12-04 13:01:10" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 13:00:38" "RT @Einzelfallinfos: #Hamm: 9 Flüchtlinge von 15-55 J. belästigen Gruppe 12-13-j. Mädchen im Schwimmbad #Maximare, nach verbalen Zudringlic…"
"2018-12-04 12:59:44" "RT @lovinurbanism: @nicolediekmann ""Man kann nicht nicht über Flüchtlinge kommunizieren."" Erstes Axiom deutscher Politikkommunikation 2018"
"2018-12-04 12:59:11" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 12:59:09" "#FFD365 UN-Migrationspakt: 300 Mio. Flüchtlinge könnten kommen! - https://t.co/RlEQD85n1m https://t.co/7FuB725tEo"
"2018-12-04 12:58:52" "RT @nasanasal: Der gut integrierte kroatische Pizzariainhaber will keine „Flüchtlinge“ mehr einstellen. 

Sie blieben immer nur drei Tage.…"
"2018-12-04 12:58:47" "RT @ClausReisch: Wieder Tote im Mittelmeer. Wann hört der Wahnsinn mit dieser Abschottung auf? Die Menschen haben ein Recht auf Flucht, ein…"
"2018-12-04 12:58:37" "RT @wulfila78: Es war gar kein Flüchtling!

Es war ein Kenianer, der wie auch immer hierhergekommen ist und die Staatsbürgerschaft bekam!…"
"2018-12-04 12:58:23" "RT @MutlandDE: Weil sich viele Flüchtlinge oft schon aufgrund der Anreisekosten keine Sprachkurse leisten können, hat Billy Weyler das Spra…"
"2018-12-04 12:58:04" "RT @Mr_Bellvedaehr: @Frank_Pasemann @AfD @AfDimBundestag Etwa ein Dutzend AfD Abgeordnete im Bundestag sind kriminell und schwadronieren üb…"
"2018-12-04 12:57:04" "@Julia_Bathory @Chrissi_Closs Woke:

Reptilioiden die sich als Ralf Stegner verkleidet haben, der sich als rechter… https://t.co/NVXyJznBF9"
"2018-12-04 12:56:24" "Mädchen aus Bönen (12/13) im Maximare von 9-köpfiger Gruppe belästigt.  Polizeisprecher Christoph Grauwinkel teilte… https://t.co/n6Lyyqvjlr"
"2018-12-04 12:56:07" "RT @Netzdenunziant: Aus einer städtischen Unterkunft für Flüchtlinge und Obdachlose macht der #Staatsfunk eine städtische Unterkunft. Aus d…"
"2018-12-04 12:54:34" "Salvini-Dekret: Italien verschärft seine Einwanderungsgesetze drastisch - SPIEGEL ONLINE - Politik https://t.co/Uckp4sFrfE"
"2018-12-04 12:53:46" "RT @ClausReisch: Wieder Tote im Mittelmeer. Wann hört der Wahnsinn mit dieser Abschottung auf? Die Menschen haben ein Recht auf Flucht, ein…"
"2018-12-04 12:53:43" "RT @Netzdenunziant: Aus einer städtischen Unterkunft für Flüchtlinge und Obdachlose macht der #Staatsfunk eine städtische Unterkunft. Aus d…"
"2018-12-04 12:53:28" "RT @Netzdenunziant: Aus einer städtischen Unterkunft für Flüchtlinge und Obdachlose macht der #Staatsfunk eine städtische Unterkunft. Aus d…"
"2018-12-04 12:53:07" "@MichaKl712 @FLehrter @SteinbachErika Sie sollten Ihre Quellen besser prüfen. 

Ich gebe Ihnen zwei Links, weil ich… https://t.co/uZXDT1KObM"
"2018-12-04 12:52:26" "GELEAKT! Lehrerin lügt über „Flüchtlinge“ – Schülerinnen halten gegen https://t.co/ooPu0snhh1 via @YouTube"
"2018-12-04 12:51:55" "RT @StefanMuenz: Die #SZ hat mal eine #Multimedia-Reportage über die #Flüchtlinge an der mexikanischen #Grenze zu den #USA gewagt. So könnt…"
"2018-12-04 12:51:53" "@Netzdenunziant @7Lebt @_A_K_K_ Und Deutschland darf nicht den Eindruck erwecken, das eigene Volk sei wichtiger als… https://t.co/y5cDqpG7jD"
"2018-12-04 12:50:56" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 12:50:43" "@faznet Wenn man sieht wie Flüchtlinge in Griechenland untergebracht sind, sollte man Frauen mit Kleinkindern umsiedeln."
"2018-12-04 12:50:32" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 12:49:29" "Nach Bundesinnenminister Seehofer werden momentan keine Abschiebungen nach Syrien vorgenommen.
#Flüchtlinge… https://t.co/tglurOp3Za"
"2018-12-04 12:49:23" "@ralphruthe Weihnachtsmann: Nein. Nicht wegen der Flüchtlinge, sondern Sie waren einfach nicht brav. Wutbürger: Lügenpresse, Lügenpresse...."
"2018-12-04 12:49:20" "RT @Einzelfallinfos: #Hamm: 9 Flüchtlinge von 15-55 J. belästigen Gruppe 12-13-j. Mädchen im Schwimmbad #Maximare, nach verbalen Zudringlic…"
"2018-12-04 12:48:21" "Recherchen rund um misshandelte Flüchtlinge in Burbach werfen brisante Fragen auf. Was wusste die Polizei? https://t.co/odUNhMs72v"
"2018-12-04 12:48:07" "Recherchen rund um misshandelte Flüchtlinge in Burbach werfen brisante Fragen auf. Was wusste die Polizei? https://t.co/AHvudPV5a6"
"2018-12-04 12:48:05" "@alextv Das waren die Flüchtlinge. 
Über die wurde so lange diskutiert das wirkliche Probleme liegen geblieben sind."
"2018-12-04 12:47:56" "Recherchen rund um misshandelte Flüchtlinge in Burbach werfen brisante Fragen auf. Was wusste die Polizei? https://t.co/APbthL3ydN"
"2018-12-04 12:46:55" "@Voelkisch @KatrinHLeipzig1 @politicalbeauty Der arme Michel. Wird dem doch glatt das Leben zerstört, nachdem er au… https://t.co/iZmZRUEcq9"
"2018-12-04 12:46:53" "Die Stadt Münster hat am Montagabend (03.12.2018) ihre Pläne zum Bau  einer Zentralen Unterbringungs-Einrichtung vo… https://t.co/dAgmJw2nxz"
"2018-12-04 12:46:47" "RT @OliverScheiber1: „Aktionen wie die Stürmung des Bundesamtes für Verfassungsschutz und Terrorismusbekämpfung sowie die Aussage, Flüchtli…"
"2018-12-04 12:46:47" "1. Binsenweisheit
2. #Terrorgefahr hat sich aber durch Migrationskrise und Asylzuzug massiv verschärft
3. Mutig, da… https://t.co/n9YrnA15um"
"2018-12-04 12:45:41" "@SPIEGEL_alles Sch..ß Flüchtlinge"
"2018-12-04 12:45:23" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 12:45:12" "RT @KlausSchwertner: ""Skandal-Asylheim: Flüchtlinge untergetaucht"" - #drasenhofen - stimmt nicht wirklich. 12 der 14 Jugendliche sind berei…"
"2018-12-04 12:44:58" "Ich kann das Gesülze, dass die ""#Flüchtlinge"" uns nichts wegnehmen, nicht mehr hören. 50 Milliarden Euro pro Jahr,… https://t.co/xpt3QfSzOT"
"2018-12-04 12:44:53" "#Kretschmann #grüne will Flüchtlinge in die Pampa schicken
""Das Gefährlichste, was die menschliche Evolution hervor… https://t.co/cENCVkq3QJ"
"2018-12-04 12:44:51" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 12:44:40" "@Alex13921861 @TyD_85 @horstreinhardb1 @tagesschau Da hat die AFD bei ihnen ja ganze Arbeit geleistet wenn sie alle… https://t.co/HExVprTCOG"
"2018-12-04 12:44:30" "RT @msf_de: „Australien muss diese Politik beenden und alle Flüchtlinge und Asylsuchenden umgehend aus #Nauru evakuieren. Auch in der EU se…"
"2018-12-04 12:44:14" "RT @KeineAFD2017: KRIMINALITÄT UND ZUWANDERUNG
Begehen Flüchtlinge mehr Sexualstraftaten?

NEIN! 15% sind Tatverdächtige Flüchtlinge aber 8…"
"2018-12-04 12:43:58" "@FollowToRead8 @lawyerberlin 1. Sie wollen das nicht verstehen. 2. Die Rechtsanwälte der Flüchtlinge werden den Mig… https://t.co/n21IQvZtRd"
"2018-12-04 12:42:27" "@nichtderfokel Andersherum, Linke, die sich als Rechte getarnt haben, die sich als Flüchtlinge getarnt haben, damit… https://t.co/o48HvFKLVR"
"2018-12-04 12:42:06" "@Tagesspiegel Auch wir hatten vor 3-4 #Jahren #muslimische #Migranten/#Flüchtlinge zum 1. #Advent (#Adventeinläuten… https://t.co/EoaEkroety"
"2018-12-04 12:41:19" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 12:41:19" "@TyD_85 @Alex13921861 @horstreinhardb1 @tagesschau Ich habe die Entwicklungshilfe abgezogen weil diese nicht für di… https://t.co/Dq5tsGdzfh"
"2018-12-04 12:41:16" "RT @KeineAFD2017: KRIMINALITÄT UND ZUWANDERUNG
Begehen Flüchtlinge mehr Sexualstraftaten?

NEIN! 15% sind Tatverdächtige Flüchtlinge aber 8…"
"2018-12-04 12:40:56" "@PeterLoubo @ZDFheute Flüchtlinge? Nicht konkret diese Aussage hier."
"2018-12-04 12:40:50" "@ClausHecking @SPIEGEL_Politik Ja dann umgehen die ""Flüchtlinge"" halt diesen Zaun, weil sie schlau sind."
"2018-12-04 12:40:48" "RT @Harzerkas: Reiner Calmund in NDR Talk Show: „Ich bin bereit, jeden mit meinem ganzen Gewicht niederzuwalzen, der sich gegen Flüchtlinge…"
"2018-12-04 12:40:07" "@WELTnews @DorisBrehm Warum diesen Packt mitmachen wenn so viele Ihn ablehnen ? Wer Meint dadurch kommen weniger Im… https://t.co/JxaUGaIJhJ"
"2018-12-04 12:39:17" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 12:38:05" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 12:37:54" "RT @KeineAFD2017: Wer ist gefährlicher? 

Die Flüchtlinge oder die AFD?

#afdwirkt #AfD #afdspendenskandal #Weidel #wirsindmehr #unteilbar…"
"2018-12-04 12:37:38" "@rbromer @mr_gaunt @SPIEGELONLINE @HasnainKazim Hören Sie auf mit dem Wort Flüchtling .
Die EU-Kommission hat zugeg… https://t.co/XSwHCnDzq0"
"2018-12-04 12:36:39" "@Bauchnabelzwerg @Kadett_Pirx @AndreasKandiS @tagesschau Ja, es ist offensichtlich (für mich), dass Rechtspopuliste… https://t.co/kVRKdzbzcp"
"2018-12-04 12:36:30" "RT @AfD_Rheinbach: #Mädchen - #Flüchtlinge - #Mord - #Merkel
Wie oft hatten wir diese Zusammenhänge schon?
Zuerst als #Einzelfall von den ""…"
"2018-12-04 12:35:59" "RT @ClausReisch: Wieder Tote im Mittelmeer. Wann hört der Wahnsinn mit dieser Abschottung auf? Die Menschen haben ein Recht auf Flucht, ein…"
"2018-12-04 12:34:31" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 12:34:26" "RT @StefanMuenz: Die #SZ hat mal eine #Multimedia-Reportage über die #Flüchtlinge an der mexikanischen #Grenze zu den #USA gewagt. So könnt…"
"2018-12-04 12:33:50" "#Theorie
Es waren Rechte die sich als Linke getarnt haben, die sich als Flüchtlinge verkleidet haben, um es irgendj… https://t.co/QnC0oaKHtq"
"2018-12-04 12:33:33" "RT @msf_de: Unser Bericht belegt: 30% der von uns behandelten Asylsuchenden &amp; Geflüchteten auf der Insel #Nauru haben versucht, ihrem Leben…"
"2018-12-04 12:33:23" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 12:33:02" "Österreichs Bollwerk gegen Flüchtlinge: Dieser Zaun stoppt niemanden - weil keiner kommt  https://t.co/Gt0vuKRZjJ via @SPIEGELONLINE"
"2018-12-04 12:32:52" "RT @Mr_Bellvedaehr: @Frank_Pasemann @AfD @AfDimBundestag Etwa ein Dutzend AfD Abgeordnete im Bundestag sind kriminell und schwadronieren üb…"
"2018-12-04 12:32:18" "RT @msf_de: „Australien muss diese Politik beenden und alle Flüchtlinge und Asylsuchenden umgehend aus #Nauru evakuieren. Auch in der EU se…"
"2018-12-04 12:32:08" "RT @Netzdenunziant: Kramp-Karrenbauer sagte in einer Pressemitteilung vom 23.09.2015: ""Europa darf nicht den Eindruck erwecken, seine Währu…"
"2018-12-04 12:31:40" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 12:31:35" "RT @ClausReisch: Wieder Tote im Mittelmeer. Wann hört der Wahnsinn mit dieser Abschottung auf? Die Menschen haben ein Recht auf Flucht, ein…"
"2018-12-04 12:31:32" "RT @KokoLores20: Wochenende in D: Mann in Berlin erschossen, Mädchen in Flüchtlingsheim getötet, Mann in Hamburg ins Koma geprügelt. 9 Flüc…"
"2018-12-04 12:30:13" "@ralphruthe Ich liebe diesen Comic persönlich ja sehr 😁 ist immer wieder gut 👌
Aber ich glaube laut Wutbürger Gramm… https://t.co/cWhNq8eguY"
"2018-12-04 12:30:00" "RT @msf_de: „Australien muss diese Politik beenden und alle Flüchtlinge und Asylsuchenden umgehend aus #Nauru evakuieren. Auch in der EU se…"
"2018-12-04 12:29:52" "RT @KeineAFD2017: KRIMINALITÄT UND ZUWANDERUNG
Begehen Flüchtlinge mehr Sexualstraftaten?

NEIN! 15% sind Tatverdächtige Flüchtlinge aber 8…"
"2018-12-04 12:29:26" "RT @VonSchwer: „Ich will keine Berliner Verhältnisse. Flüchtlinge machen Deutsche zu Schutzsuchende“‼️ https://t.co/dFzGCOVTqp"
"2018-12-04 12:28:48" "RT @noktara_de: Wir machen uns viel größere Sorgen um die untergetauchten Flüchtlinge. 
https://t.co/d5Y3IiplVG"
"2018-12-04 12:28:41" "Jeder, der sein monatliches Gehalt nicht nach Afrika spendet und nicht dafür plädiert, dass seine Frau, Freundin od… https://t.co/DhnbE0jShO"
"2018-12-04 12:28:28" "RT @OliverScheiber1: „Aktionen wie die Stürmung des Bundesamtes für Verfassungsschutz und Terrorismusbekämpfung sowie die Aussage, Flüchtli…"
"2018-12-04 12:28:28" "RT @ClausHecking: ""Der kleine Grenzübergang an der Landstraße beim Graßnitzberg (...) ist während der Patrouillengänge unbewacht. Dann könn…"
"2018-12-04 12:28:16" "RT @dominik_bartsch: Weltweit kommen 2/3 aller Flüchtlinge aus nur 5 Ursprungsländern. Man stelle sich vor, in nur einem dieser Länder gäbe…"
"2018-12-04 12:28:08" "Recherchen von WDR und SiegerlandKurier rund um misshandelte Flüchtlinge in Burbach werfen brisante Fragen auf. Was… https://t.co/g3WM3o9GTl"
"2018-12-04 12:28:06" "RT @webaxvita: Ist denn in diesem Land überhaupt nichts mehr heilig?🤮🤮🤮
Kurz vor dem Mauerfall-Jubiläum verschwinden Kreuze für Mauertote.…"
"2018-12-04 12:27:55" "Probleme wie ""Arbeitslosigkeit, Niedriglöhne, schlechtes Schulsystem oder Wohnungsknappheit"" hat Deutschland nicht.… https://t.co/XRukM02i7H"
"2018-12-04 12:27:32" "@_A_K_K_ Mein Geld IST mir wichtiger als Flüchtlinge.

Grüsze Gruß."
"2018-12-04 12:26:25" "@waldruhe @heuteshow 80 Prozent der Flüchtlinge kamen /kommen ohne Geld und ohne Pass nach Deutschland. 90 Prozent… https://t.co/pMiB6sJaDa"
"2018-12-04 12:25:49" "RT @KeineAFD2017: Wer ist gefährlicher? 

Die Flüchtlinge oder die AFD?

#afdwirkt #AfD #afdspendenskandal #Weidel #wirsindmehr #unteilbar…"
"2018-12-04 12:25:47" "RT @msf_de: „Australien muss diese Politik beenden und alle Flüchtlinge und Asylsuchenden umgehend aus #Nauru evakuieren. Auch in der EU se…"
"2018-12-04 12:25:42" "RT @KeineAFD2017: KRIMINALITÄT UND ZUWANDERUNG
Begehen Flüchtlinge mehr Sexualstraftaten?

NEIN! 15% sind Tatverdächtige Flüchtlinge aber 8…"
"2018-12-04 12:25:25" "RT @chris_98763: Das kriminelle Treiben geht munter weiter.

NGO rettet wieder Flüchtlinge – und diesmal unter deutscher Flagge https://t.c…"
"2018-12-04 12:25:24" "RT @msf_de: „Australien muss diese Politik beenden und alle Flüchtlinge und Asylsuchenden umgehend aus #Nauru evakuieren. Auch in der EU se…"
"2018-12-04 12:25:11" "RT @OliverScheiber1: „Aktionen wie die Stürmung des Bundesamtes für Verfassungsschutz und Terrorismusbekämpfung sowie die Aussage, Flüchtli…"
